seed,epoch,token,sq0,sq1,sq2,sq3,N,p
5,1453,1,1.24376874e+00,1.14232650e+00,-8.00938942e-02,1.00997641e-01,2.83525497e+00,1
5,1454,0,4.20228272e-01,-1.54710637e+00,-1.96255549e-01,2.85020657e-01,2.45037689e+00,1
5,1454,1,1.24380452e+00,1.14236191e+00,-8.01009864e-02,1.01008188e-01,2.83542159e+00,1
5,1455,0,4.20241097e-01,-1.54715534e+00,-1.96265453e-01,2.85035452e-01,2.45052689e+00,1
5,1455,1,1.24384026e+00,1.14239729e+00,-8.01080729e-02,1.01018727e-01,2.83558809e+00,1
5,1456,0,4.20253911e-01,-1.54720428e+00,-1.96275350e-01,2.85050235e-01,2.45067677e+00,1
5,1456,1,1.24387598e+00,1.14243265e+00,-8.01151539e-02,1.01029257e-01,2.83575446e+00,1
5,1457,0,4.20266715e-01,-1.54725317e+00,-1.96285238e-01,2.85065006e-01,2.45082654e+00,1
5,1457,1,1.24391167e+00,1.14246797e+00,-8.01222292e-02,1.01039780e-01,2.83592070e+00,1
5,1458,0,4.20279509e-01,-1.54730203e+00,-1.96295119e-01,2.85079765e-01,2.45097619e+00,1
5,1458,1,1.24394733e+00,1.14250327e+00,-8.01292990e-02,1.01050293e-01,2.83608681e+00,1
5,1459,0,4.20292293e-01,-1.54735085e+00,-1.96304991e-01,2.85094512e-01,2.45112574e+00,1
5,1459,1,1.24398296e+00,1.14253854e+00,-8.01363633e-02,1.01060799e-01,2.83625280e+00,1
5,1460,0,4.20305066e-01,-1.54739963e+00,-1.96314856e-01,2.85109247e-01,2.45127516e+00,1
5,1460,1,1.24401857e+00,1.14257378e+00,-8.01434220e-02,1.01071296e-01,2.83641866e+00,1
5,1461,0,4.20317830e-01,-1.54744837e+00,-1.96324713e-01,2.85123971e-01,2.45142447e+00,1
5,1461,1,1.24405414e+00,1.14260900e+00,-8.01504751e-02,1.01081786e-01,2.83658440e+00,1
5,1462,0,4.20330583e-01,-1.54749708e+00,-1.96334562e-01,2.85138683e-01,2.45157367e+00,1
5,1462,1,1.24408969e+00,1.14264418e+00,-8.01575227e-02,1.01092267e-01,2.83675001e+00,1
5,1463,0,4.20343327e-01,-1.54754574e+00,-1.96344403e-01,2.85153383e-01,2.45172276e+00,1
5,1463,1,1.24412521e+00,1.14267934e+00,-8.01645647e-02,1.01102739e-01,2.83691549e+00,1
5,1464,0,4.20356060e-01,-1.54759437e+00,-1.96354237e-01,2.85168072e-01,2.45187173e+00,1
5,1464,1,1.24416070e+00,1.14271447e+00,-8.01716013e-02,1.01113204e-01,2.83708085e+00,1
5,1465,0,4.20368783e-01,-1.54764296e+00,-1.96364062e-01,2.85182749e-01,2.45202059e+00,1
5,1465,1,1.24419617e+00,1.14274957e+00,-8.01786323e-02,1.01123660e-01,2.83724608e+00,1
5,1466,0,4.20381497e-01,-1.54769151e+00,-1.96373880e-01,2.85197414e-01,2.45216934e+00,1
5,1466,1,1.24423160e+00,1.14278465e+00,-8.01856578e-02,1.01134108e-01,2.83741119e+00,1
5,1467,0,4.20394200e-01,-1.54774002e+00,-1.96383690e-01,2.85212068e-01,2.45231797e+00,1
5,1467,1,1.24426701e+00,1.14281970e+00,-8.01926778e-02,1.01144548e-01,2.83757617e+00,1
5,1468,0,4.20406893e-01,-1.54778849e+00,-1.96393492e-01,2.85226710e-01,2.45246649e+00,1
5,1468,1,1.24430239e+00,1.14285472e+00,-8.01996924e-02,1.01154980e-01,2.83774103e+00,1
5,1469,0,4.20419576e-01,-1.54783693e+00,-1.96403286e-01,2.85241340e-01,2.45261490e+00,1
5,1469,1,1.24433775e+00,1.14288971e+00,-8.02067014e-02,1.01165403e-01,2.83790576e+00,1
5,1470,0,4.20432249e-01,-1.54788533e+00,-1.96413073e-01,2.85255959e-01,2.45276320e+00,1
5,1470,1,1.24437307e+00,1.14292468e+00,-8.02137050e-02,1.01175819e-01,2.83807037e+00,1
5,1471,0,4.20444913e-01,-1.54793368e+00,-1.96422852e-01,2.85270566e-01,2.45291138e+00,1
5,1471,1,1.24440837e+00,1.14295961e+00,-8.02207031e-02,1.01186226e-01,2.83823485e+00,1
5,1472,0,4.20457566e-01,-1.54798201e+00,-1.96432623e-01,2.85285162e-01,2.45305946e+00,1
5,1472,1,1.24444364e+00,1.14299452e+00,-8.02276958e-02,1.01196625e-01,2.83839921e+00,1
5,1473,0,4.20470209e-01,-1.54803029e+00,-1.96442386e-01,2.85299746e-01,2.45320742e+00,1
5,1473,1,1.24447888e+00,1.14302941e+00,-8.02346830e-02,1.01207016e-01,2.83856345e+00,1
5,1474,0,4.20482843e-01,-1.54807854e+00,-1.96452142e-01,2.85314318e-01,2.45335527e+00,1
5,1474,1,1.24451409e+00,1.14306426e+00,-8.02416647e-02,1.01217399e-01,2.83872756e+00,1
5,1475,0,4.20495466e-01,-1.54812674e+00,-1.96461890e-01,2.85328879e-01,2.45350301e+00,1
5,1475,1,1.24454928e+00,1.14309909e+00,-8.02486411e-02,1.01227774e-01,2.83889154e+00,1
5,1476,0,4.20508080e-01,-1.54817491e+00,-1.96471631e-01,2.85343429e-01,2.45365063e+00,1
5,1476,1,1.24458444e+00,1.14313389e+00,-8.02556120e-02,1.01238141e-01,2.83905541e+00,1
5,1477,0,4.20520684e-01,-1.54822305e+00,-1.96481363e-01,2.85357967e-01,2.45379815e+00,1
5,1477,1,1.24461957e+00,1.14316867e+00,-8.02625775e-02,1.01248500e-01,2.83921915e+00,1
5,1478,0,4.20533278e-01,-1.54827114e+00,-1.96491088e-01,2.85372494e-01,2.45394555e+00,1
5,1478,1,1.24465468e+00,1.14320342e+00,-8.02695376e-02,1.01258851e-01,2.83938276e+00,1
5,1479,0,4.20545862e-01,-1.54831920e+00,-1.96500806e-01,2.85387009e-01,2.45409285e+00,1
5,1479,1,1.24468975e+00,1.14323814e+00,-8.02764923e-02,1.01269193e-01,2.83954626e+00,1
5,1480,0,4.20558436e-01,-1.54836722e+00,-1.96510515e-01,2.85401513e-01,2.45424003e+00,1
5,1480,1,1.24472480e+00,1.14327283e+00,-8.02834416e-02,1.01279528e-01,2.83970963e+00,1
5,1481,0,4.20571001e-01,-1.54841520e+00,-1.96520217e-01,2.85416005e-01,2.45438710e+00,1
5,1481,1,1.24475983e+00,1.14330750e+00,-8.02903855e-02,1.01289855e-01,2.83987288e+00,1
5,1482,0,4.20583556e-01,-1.54846314e+00,-1.96529912e-01,2.85430486e-01,2.45453407e+00,1
5,1482,1,1.24479482e+00,1.14334213e+00,-8.02973240e-02,1.01300174e-01,2.84003600e+00,1
5,1483,0,4.20596101e-01,-1.54851105e+00,-1.96539599e-01,2.85444955e-01,2.45468092e+00,1
5,1483,1,1.24482979e+00,1.14337675e+00,-8.03042572e-02,1.01310484e-01,2.84019901e+00,1
5,1484,0,4.20608636e-01,-1.54855892e+00,-1.96549278e-01,2.85459414e-01,2.45482766e+00,1
5,1484,1,1.24486473e+00,1.14341133e+00,-8.03111850e-02,1.01320787e-01,2.84036189e+00,1
5,1485,0,4.20621161e-01,-1.54860675e+00,-1.96558950e-01,2.85473861e-01,2.45497429e+00,1
5,1485,1,1.24489965e+00,1.14344589e+00,-8.03181074e-02,1.01331082e-01,2.84052465e+00,1
5,1486,0,4.20633677e-01,-1.54865455e+00,-1.96568614e-01,2.85488296e-01,2.45512082e+00,1
5,1486,1,1.24493453e+00,1.14348042e+00,-8.03250245e-02,1.01341369e-01,2.84068729e+00,1
5,1487,0,4.20646183e-01,-1.54870231e+00,-1.96578270e-01,2.85502721e-01,2.45526723e+00,1
5,1487,1,1.24496939e+00,1.14351493e+00,-8.03319363e-02,1.01351648e-01,2.84084980e+00,1
5,1488,0,4.20658679e-01,-1.54875003e+00,-1.96587919e-01,2.85517134e-01,2.45541353e+00,1
5,1488,1,1.24500423e+00,1.14354941e+00,-8.03388428e-02,1.01361919e-01,2.84101220e+00,1
5,1489,0,4.20671166e-01,-1.54879771e+00,-1.96597561e-01,2.85531535e-01,2.45555973e+00,1
5,1489,1,1.24503903e+00,1.14358386e+00,-8.03457439e-02,1.01372182e-01,2.84117447e+00,1
5,1490,0,4.20683643e-01,-1.54884536e+00,-1.96607195e-01,2.85545926e-01,2.45570582e+00,1
5,1490,1,1.24507381e+00,1.14361828e+00,-8.03526397e-02,1.01382437e-01,2.84133663e+00,1
5,1491,0,4.20696110e-01,-1.54889297e+00,-1.96616821e-01,2.85560305e-01,2.45585179e+00,1
5,1491,1,1.24510856e+00,1.14365268e+00,-8.03595302e-02,1.01392684e-01,2.84149866e+00,1
5,1492,0,4.20708567e-01,-1.54894055e+00,-1.96626440e-01,2.85574673e-01,2.45599766e+00,1
5,1492,1,1.24514329e+00,1.14368705e+00,-8.03664154e-02,1.01402924e-01,2.84166057e+00,1
5,1493,0,4.20721015e-01,-1.54898808e+00,-1.96636051e-01,2.85589030e-01,2.45614342e+00,1
5,1493,1,1.24517799e+00,1.14372140e+00,-8.03732953e-02,1.01413155e-01,2.84182236e+00,1
5,1494,0,4.20733454e-01,-1.54903558e+00,-1.96645655e-01,2.85603375e-01,2.45628907e+00,1
5,1494,1,1.24521266e+00,1.14375572e+00,-8.03801700e-02,1.01423379e-01,2.84198403e+00,1
5,1495,0,4.20745882e-01,-1.54908305e+00,-1.96655252e-01,2.85617710e-01,2.45643462e+00,1
5,1495,1,1.24524730e+00,1.14379001e+00,-8.03870394e-02,1.01433595e-01,2.84214558e+00,1
5,1496,0,4.20758301e-01,-1.54913047e+00,-1.96664841e-01,2.85632033e-01,2.45658005e+00,1
5,1496,1,1.24528192e+00,1.14382428e+00,-8.03939035e-02,1.01443803e-01,2.84230701e+00,1
5,1497,0,4.20770711e-01,-1.54917786e+00,-1.96674422e-01,2.85646345e-01,2.45672538e+00,1
5,1497,1,1.24531651e+00,1.14385851e+00,-8.04007623e-02,1.01454003e-01,2.84246832e+00,1
5,1498,0,4.20783111e-01,-1.54922522e+00,-1.96683996e-01,2.85660647e-01,2.45687060e+00,1
5,1498,1,1.24535108e+00,1.14389273e+00,-8.04076159e-02,1.01464195e-01,2.84262951e+00,1
5,1499,0,4.20795501e-01,-1.54927253e+00,-1.96693563e-01,2.85674937e-01,2.45701571e+00,1
5,1499,1,1.24538562e+00,1.14392691e+00,-8.04144642e-02,1.01474380e-01,2.84279058e+00,1
5,1500,0,4.20807882e-01,-1.54931981e+00,-1.96703122e-01,2.85689215e-01,2.45716072e+00,1
5,1500,1,1.24542013e+00,1.14396108e+00,-8.04213074e-02,1.01484557e-01,2.84295154e+00,1
5,1501,0,4.20820253e-01,-1.54936706e+00,-1.96712674e-01,2.85703483e-01,2.45730561e+00,1
5,1501,1,1.24545461e+00,1.14399521e+00,-8.04281453e-02,1.01494726e-01,2.84311237e+00,1
5,1502,0,4.20832615e-01,-1.54941427e+00,-1.96722219e-01,2.85717740e-01,2.45745040e+00,1
5,1502,1,1.24548907e+00,1.14402932e+00,-8.04349779e-02,1.01504887e-01,2.84327308e+00,1
5,1503,0,4.20844968e-01,-1.54946144e+00,-1.96731756e-01,2.85731986e-01,2.45759509e+00,1
5,1503,1,1.24552351e+00,1.14406340e+00,-8.04418054e-02,1.01515041e-01,2.84343368e+00,1
5,1504,0,4.20857310e-01,-1.54950857e+00,-1.96741285e-01,2.85746220e-01,2.45773966e+00,1
5,1504,1,1.24555791e+00,1.14409746e+00,-8.04486276e-02,1.01525186e-01,2.84359416e+00,1
5,1505,0,4.20869644e-01,-1.54955567e+00,-1.96750808e-01,2.85760444e-01,2.45788413e+00,1
5,1505,1,1.24559229e+00,1.14413149e+00,-8.04554447e-02,1.01535324e-01,2.84375451e+00,1
5,1506,0,4.20881968e-01,-1.54960274e+00,-1.96760323e-01,2.85774657e-01,2.45802850e+00,1
5,1506,1,1.24562665e+00,1.14416549e+00,-8.04622566e-02,1.01545455e-01,2.84391475e+00,1
5,1507,0,4.20894282e-01,-1.54964976e+00,-1.96769830e-01,2.85788859e-01,2.45817275e+00,1
5,1507,1,1.24566097e+00,1.14419947e+00,-8.04690632e-02,1.01555577e-01,2.84407488e+00,1
5,1508,0,4.20906587e-01,-1.54969676e+00,-1.96779331e-01,2.85803049e-01,2.45831690e+00,1
5,1508,1,1.24569527e+00,1.14423342e+00,-8.04758648e-02,1.01565692e-01,2.84423488e+00,1
5,1509,0,4.20918883e-01,-1.54974371e+00,-1.96788824e-01,2.85817229e-01,2.45846095e+00,1
5,1509,1,1.24572955e+00,1.14426735e+00,-8.04826611e-02,1.01575800e-01,2.84439477e+00,1
5,1510,0,4.20931169e-01,-1.54979063e+00,-1.96798309e-01,2.85831398e-01,2.45860489e+00,1
5,1510,1,1.24576380e+00,1.14430125e+00,-8.04894523e-02,1.01585899e-01,2.84455453e+00,1
5,1511,0,4.20943446e-01,-1.54983751e+00,-1.96807788e-01,2.85845556e-01,2.45874872e+00,1
5,1511,1,1.24579802e+00,1.14433512e+00,-8.04962383e-02,1.01595991e-01,2.84471419e+00,1
5,1512,0,4.20955714e-01,-1.54988436e+00,-1.96817259e-01,2.85859703e-01,2.45889245e+00,1
5,1512,1,1.24583222e+00,1.14436897e+00,-8.05030192e-02,1.01606076e-01,2.84487372e+00,1
5,1513,0,4.20967972e-01,-1.54993117e+00,-1.96826723e-01,2.85873840e-01,2.45903607e+00,1
5,1513,1,1.24586639e+00,1.14440279e+00,-8.05097950e-02,1.01616152e-01,2.84503314e+00,1
5,1514,0,4.20980220e-01,-1.54997795e+00,-1.96836179e-01,2.85887965e-01,2.45917958e+00,1
5,1514,1,1.24590053e+00,1.14443659e+00,-8.05165656e-02,1.01626221e-01,2.84519244e+00,1
5,1515,0,4.20992460e-01,-1.55002469e+00,-1.96845628e-01,2.85902079e-01,2.45932300e+00,1
5,1515,1,1.24593465e+00,1.14447036e+00,-8.05233311e-02,1.01636283e-01,2.84535162e+00,1
5,1516,0,4.21004690e-01,-1.55007140e+00,-1.96855070e-01,2.85916183e-01,2.45946630e+00,1
5,1516,1,1.24596874e+00,1.14450411e+00,-8.05300915e-02,1.01646336e-01,2.84551069e+00,1
5,1517,0,4.21016911e-01,-1.55011807e+00,-1.96864505e-01,2.85930276e-01,2.45960950e+00,1
5,1517,1,1.24600281e+00,1.14453783e+00,-8.05368468e-02,1.01656383e-01,2.84566964e+00,1
5,1518,0,4.21029122e-01,-1.55016470e+00,-1.96873933e-01,2.85944358e-01,2.45975260e+00,1
5,1518,1,1.24603685e+00,1.14457152e+00,-8.05435969e-02,1.01666421e-01,2.84582847e+00,1
5,1519,0,4.21041325e-01,-1.55021130e+00,-1.96883353e-01,2.85958430e-01,2.45989559e+00,1
5,1519,1,1.24607087e+00,1.14460519e+00,-8.05503420e-02,1.01676452e-01,2.84598719e+00,1
5,1520,0,4.21053518e-01,-1.55025786e+00,-1.96892766e-01,2.85972490e-01,2.46003848e+00,1
5,1520,1,1.24610486e+00,1.14463883e+00,-8.05570820e-02,1.01686476e-01,2.84614579e+00,1
5,1521,0,4.21065702e-01,-1.55030439e+00,-1.96902172e-01,2.85986540e-01,2.46018126e+00,1
5,1521,1,1.24613882e+00,1.14467245e+00,-8.05638170e-02,1.01696492e-01,2.84630427e+00,1
5,1522,0,4.21077876e-01,-1.55035088e+00,-1.96911571e-01,2.86000579e-01,2.46032394e+00,1
5,1522,1,1.24617276e+00,1.14470605e+00,-8.05705468e-02,1.01706500e-01,2.84646265e+00,1
5,1523,0,4.21090041e-01,-1.55039734e+00,-1.96920963e-01,2.86014607e-01,2.46046652e+00,1
5,1523,1,1.24620667e+00,1.14473961e+00,-8.05772716e-02,1.01716501e-01,2.84662090e+00,1
5,1524,0,4.21102197e-01,-1.55044376e+00,-1.96930347e-01,2.86028625e-01,2.46060899e+00,1
5,1524,1,1.24624056e+00,1.14477315e+00,-8.05839914e-02,1.01726494e-01,2.84677904e+00,1
5,1525,0,4.21114344e-01,-1.55049015e+00,-1.96939725e-01,2.86042632e-01,2.46075136e+00,1
5,1525,1,1.24627442e+00,1.14480667e+00,-8.05907061e-02,1.01736480e-01,2.84693706e+00,1
5,1526,0,4.21126482e-01,-1.55053650e+00,-1.96949095e-01,2.86056628e-01,2.46089362e+00,1
5,1526,1,1.24630825e+00,1.14484016e+00,-8.05974157e-02,1.01746458e-01,2.84709497e+00,1
5,1527,0,4.21138611e-01,-1.55058282e+00,-1.96958458e-01,2.86070614e-01,2.46103578e+00,1
5,1527,1,1.24634206e+00,1.14487363e+00,-8.06041203e-02,1.01756429e-01,2.84725277e+00,1
5,1528,0,4.21150730e-01,-1.55062910e+00,-1.96967814e-01,2.86084589e-01,2.46117784e+00,1
5,1528,1,1.24637585e+00,1.14490707e+00,-8.06108199e-02,1.01766393e-01,2.84741045e+00,1
5,1529,0,4.21162840e-01,-1.55067535e+00,-1.96977163e-01,2.86098553e-01,2.46131980e+00,1
5,1529,1,1.24640961e+00,1.14494049e+00,-8.06175145e-02,1.01776349e-01,2.84756801e+00,1
5,1530,0,4.21174941e-01,-1.55072156e+00,-1.96986504e-01,2.86112507e-01,2.46146165e+00,1
5,1530,1,1.24644334e+00,1.14497388e+00,-8.06242041e-02,1.01786297e-01,2.84772547e+00,1
5,1531,0,4.21187033e-01,-1.55076774e+00,-1.96995839e-01,2.86126450e-01,2.46160340e+00,1
5,1531,1,1.24647705e+00,1.14500724e+00,-8.06308886e-02,1.01796238e-01,2.84788280e+00,1
5,1532,0,4.21199116e-01,-1.55081388e+00,-1.97005167e-01,2.86140383e-01,2.46174504e+00,1
5,1532,1,1.24651073e+00,1.14504058e+00,-8.06375682e-02,1.01806172e-01,2.84804003e+00,1
5,1533,0,4.21211190e-01,-1.55085999e+00,-1.97014487e-01,2.86154305e-01,2.46188659e+00,1
5,1533,1,1.24654439e+00,1.14507390e+00,-8.06442427e-02,1.01816098e-01,2.84819714e+00,1
5,1534,0,4.21223255e-01,-1.55090607e+00,-1.97023801e-01,2.86168216e-01,2.46202803e+00,1
5,1534,1,1.24657802e+00,1.14510719e+00,-8.06509123e-02,1.01826017e-01,2.84835413e+00,1
5,1535,0,4.21235310e-01,-1.55095210e+00,-1.97033107e-01,2.86182117e-01,2.46216937e+00,1
5,1535,1,1.24661163e+00,1.14514045e+00,-8.06575769e-02,1.01835928e-01,2.84851101e+00,1
5,1536,0,4.21247357e-01,-1.55099811e+00,-1.97042406e-01,2.86196008e-01,2.46231060e+00,1
5,1536,1,1.24664521e+00,1.14517369e+00,-8.06642366e-02,1.01845832e-01,2.84866778e+00,1
5,1537,0,4.21259395e-01,-1.55104408e+00,-1.97051699e-01,2.86209888e-01,2.46245174e+00,1
5,1537,1,1.24667877e+00,1.14520691e+00,-8.06708913e-02,1.01855729e-01,2.84882444e+00,1
5,1538,0,4.21271423e-01,-1.55109001e+00,-1.97060984e-01,2.86223757e-01,2.46259277e+00,1
5,1538,1,1.24671230e+00,1.14524010e+00,-8.06775410e-02,1.01865618e-01,2.84898098e+00,1
5,1539,0,4.21283443e-01,-1.55113591e+00,-1.97070262e-01,2.86237616e-01,2.46273370e+00,1
5,1539,1,1.24674581e+00,1.14527327e+00,-8.06841858e-02,1.01875500e-01,2.84913741e+00,1
5,1540,0,4.21295453e-01,-1.55118178e+00,-1.97079534e-01,2.86251465e-01,2.46287453e+00,1
5,1540,1,1.24677929e+00,1.14530641e+00,-8.06908256e-02,1.01885374e-01,2.84929373e+00,1
5,1541,0,4.21307455e-01,-1.55122761e+00,-1.97088798e-01,2.86265303e-01,2.46301526e+00,1
5,1541,1,1.24681275e+00,1.14533952e+00,-8.06974605e-02,1.01895241e-01,2.84944993e+00,1
5,1542,0,4.21319447e-01,-1.55127341e+00,-1.97098055e-01,2.86279130e-01,2.46315589e+00,1
5,1542,1,1.24684618e+00,1.14537262e+00,-8.07040905e-02,1.01905101e-01,2.84960603e+00,1
5,1543,0,4.21331431e-01,-1.55131918e+00,-1.97107306e-01,2.86292948e-01,2.46329642e+00,1
5,1543,1,1.24687959e+00,1.14540568e+00,-8.07107155e-02,1.01914954e-01,2.84976201e+00,1
5,1544,0,4.21343406e-01,-1.55136490e+00,-1.97116549e-01,2.86306755e-01,2.46343684e+00,1
5,1544,1,1.24691297e+00,1.14543873e+00,-8.07173357e-02,1.01924799e-01,2.84991787e+00,1
5,1545,0,4.21355372e-01,-1.55141060e+00,-1.97125786e-01,2.86320551e-01,2.46357717e+00,1
5,1545,1,1.24694633e+00,1.14547174e+00,-8.07239509e-02,1.01934637e-01,2.85007363e+00,1
5,1546,0,4.21367328e-01,-1.55145626e+00,-1.97135015e-01,2.86334337e-01,2.46371739e+00,1
5,1546,1,1.24697966e+00,1.14550474e+00,-8.07305613e-02,1.01944468e-01,2.85022927e+00,1
5,1547,0,4.21379276e-01,-1.55150189e+00,-1.97144238e-01,2.86348113e-01,2.46385751e+00,1
5,1547,1,1.24701297e+00,1.14553771e+00,-8.07371667e-02,1.01954291e-01,2.85038481e+00,1
5,1548,0,4.21391215e-01,-1.55154748e+00,-1.97153454e-01,2.86361878e-01,2.46399754e+00,1
5,1548,1,1.24704625e+00,1.14557065e+00,-8.07437673e-02,1.01964107e-01,2.85054023e+00,1
5,1549,0,4.21403145e-01,-1.55159304e+00,-1.97162662e-01,2.86375633e-01,2.46413746e+00,1
5,1549,1,1.24707951e+00,1.14560357e+00,-8.07503630e-02,1.01973916e-01,2.85069554e+00,1
5,1550,0,4.21415067e-01,-1.55163857e+00,-1.97171864e-01,2.86389378e-01,2.46427728e+00,1
5,1550,1,1.24711274e+00,1.14563647e+00,-8.07569538e-02,1.01983718e-01,2.85085074e+00,1
5,1551,0,4.21426979e-01,-1.55168406e+00,-1.97181059e-01,2.86403113e-01,2.46441701e+00,1
5,1551,1,1.24714595e+00,1.14566934e+00,-8.07635397e-02,1.01993512e-01,2.85100582e+00,1
5,1552,0,4.21438883e-01,-1.55172952e+00,-1.97190247e-01,2.86416837e-01,2.46455663e+00,1
5,1552,1,1.24717913e+00,1.14570218e+00,-8.07701208e-02,1.02003299e-01,2.85116080e+00,1
5,1553,0,4.21450777e-01,-1.55177494e+00,-1.97199429e-01,2.86430551e-01,2.46469615e+00,1
5,1553,1,1.24721229e+00,1.14573501e+00,-8.07766971e-02,1.02013079e-01,2.85131567e+00,1
5,1554,0,4.21462663e-01,-1.55182033e+00,-1.97208603e-01,2.86444255e-01,2.46483558e+00,1
5,1554,1,1.24724543e+00,1.14576780e+00,-8.07832685e-02,1.02022852e-01,2.85147042e+00,1
5,1555,0,4.21474540e-01,-1.55186569e+00,-1.97217771e-01,2.86457948e-01,2.46497490e+00,1
5,1555,1,1.24727854e+00,1.14580058e+00,-8.07898350e-02,1.02032617e-01,2.85162507e+00,1
5,1556,0,4.21486409e-01,-1.55191101e+00,-1.97226931e-01,2.86471631e-01,2.46511412e+00,1
5,1556,1,1.24731163e+00,1.14583333e+00,-8.07963968e-02,1.02042376e-01,2.85177960e+00,1
5,1557,0,4.21498268e-01,-1.55195630e+00,-1.97236085e-01,2.86485304e-01,2.46525325e+00,1
5,1557,1,1.24734469e+00,1.14586605e+00,-8.08029537e-02,1.02052127e-01,2.85193403e+00,1
5,1558,0,4.21510119e-01,-1.55200156e+00,-1.97245232e-01,2.86498967e-01,2.46539228e+00,1
5,1558,1,1.24737772e+00,1.14589876e+00,-8.08095058e-02,1.02061871e-01,2.85208834e+00,1
5,1559,0,4.21521961e-01,-1.55204678e+00,-1.97254373e-01,2.86512620e-01,2.46553121e+00,1
5,1559,1,1.24741074e+00,1.14593143e+00,-8.08160531e-02,1.02071608e-01,2.85224255e+00,1
5,1560,0,4.21533794e-01,-1.55209197e+00,-1.97263506e-01,2.86526262e-01,2.46567003e+00,1
5,1560,1,1.24744373e+00,1.14596409e+00,-8.08225955e-02,1.02081338e-01,2.85239664e+00,1
5,1561,0,4.21545619e-01,-1.55213713e+00,-1.97272633e-01,2.86539895e-01,2.46580877e+00,1
5,1561,1,1.24747669e+00,1.14599671e+00,-8.08291332e-02,1.02091060e-01,2.85255063e+00,1
5,1562,0,4.21557434e-01,-1.55218225e+00,-1.97281753e-01,2.86553517e-01,2.46594740e+00,1
5,1562,1,1.24750963e+00,1.14602932e+00,-8.08356661e-02,1.02100776e-01,2.85270451e+00,1
5,1563,0,4.21569241e-01,-1.55222734e+00,-1.97290866e-01,2.86567129e-01,2.46608593e+00,1
5,1563,1,1.24754255e+00,1.14606190e+00,-8.08421943e-02,1.02110484e-01,2.85285827e+00,1
5,1564,0,4.21581040e-01,-1.55227240e+00,-1.97299972e-01,2.86580731e-01,2.46622437e+00,1
5,1564,1,1.24757544e+00,1.14609446e+00,-8.08487176e-02,1.02120185e-01,2.85301193e+00,1
5,1565,0,4.21592829e-01,-1.55231742e+00,-1.97309072e-01,2.86594323e-01,2.46636271e+00,1
5,1565,1,1.24760831e+00,1.14612699e+00,-8.08552362e-02,1.02129880e-01,2.85316548e+00,1
5,1566,0,4.21604610e-01,-1.55236241e+00,-1.97318165e-01,2.86607905e-01,2.46650095e+00,1
5,1566,1,1.24764115e+00,1.14615950e+00,-8.08617500e-02,1.02139567e-01,2.85331892e+00,1
5,1567,0,4.21616383e-01,-1.55240737e+00,-1.97327251e-01,2.86621477e-01,2.46663909e+00,1
5,1567,1,1.24767397e+00,1.14619199e+00,-8.08682590e-02,1.02149247e-01,2.85347226e+00,1
5,1568,0,4.21628147e-01,-1.55245229e+00,-1.97336330e-01,2.86635038e-01,2.46677713e+00,1
5,1568,1,1.24770676e+00,1.14622445e+00,-8.08747633e-02,1.02158920e-01,2.85362548e+00,1
5,1569,0,4.21639902e-01,-1.55249718e+00,-1.97345403e-01,2.86648590e-01,2.46691508e+00,1
5,1569,1,1.24773953e+00,1.14625689e+00,-8.08812629e-02,1.02168586e-01,2.85377860e+00,1
5,1570,0,4.21651648e-01,-1.55254204e+00,-1.97354469e-01,2.86662132e-01,2.46705293e+00,1
5,1570,1,1.24777228e+00,1.14628930e+00,-8.08877577e-02,1.02178244e-01,2.85393160e+00,1
5,1571,0,4.21663386e-01,-1.55258686e+00,-1.97363528e-01,2.86675663e-01,2.46719068e+00,1
5,1571,1,1.24780500e+00,1.14632169e+00,-8.08942478e-02,1.02187896e-01,2.85408450e+00,1
5,1572,0,4.21675115e-01,-1.55263166e+00,-1.97372581e-01,2.86689185e-01,2.46732834e+00,1
5,1572,1,1.24783770e+00,1.14635406e+00,-8.09007332e-02,1.02197541e-01,2.85423730e+00,1
5,1573,0,4.21686836e-01,-1.55267641e+00,-1.97381627e-01,2.86702697e-01,2.46746589e+00,1
5,1573,1,1.24787038e+00,1.14638640e+00,-8.09072139e-02,1.02207179e-01,2.85438998e+00,1
5,1574,0,4.21698548e-01,-1.55272114e+00,-1.97390666e-01,2.86716198e-01,2.46760336e+00,1
5,1574,1,1.24790303e+00,1.14641872e+00,-8.09136898e-02,1.02216810e-01,2.85454256e+00,1
5,1575,0,4.21710251e-01,-1.55276584e+00,-1.97399699e-01,2.86729690e-01,2.46774072e+00,1
5,1575,1,1.24793566e+00,1.14645102e+00,-8.09201611e-02,1.02226434e-01,2.85469503e+00,1
5,1576,0,4.21721946e-01,-1.55281050e+00,-1.97408725e-01,2.86743172e-01,2.46787799e+00,1
5,1576,1,1.24796826e+00,1.14648329e+00,-8.09266276e-02,1.02236050e-01,2.85484739e+00,1
5,1577,0,4.21733633e-01,-1.55285513e+00,-1.97417744e-01,2.86756644e-01,2.46801516e+00,1
5,1577,1,1.24800084e+00,1.14651554e+00,-8.09330895e-02,1.02245660e-01,2.85499965e+00,1
5,1578,0,4.21745311e-01,-1.55289972e+00,-1.97426757e-01,2.86770106e-01,2.46815224e+00,1
5,1578,1,1.24803340e+00,1.14654776e+00,-8.09395467e-02,1.02255263e-01,2.85515179e+00,1
