seed,epoch,token,sq0,sq1,sq2,sq3,N,p
11,678,0,4.62767278e-01,1.01933086e-01,-8.42930121e-02,1.71591238e-02,2.17144161e-01,1
11,678,1,4.09714120e-01,-7.87268199e-03,-7.52924489e-03,2.81329070e-02,1.67079489e-01,1
11,679,0,4.62760965e-01,1.01956096e-01,-8.43065572e-02,1.71418184e-02,2.17141318e-01,1
11,679,1,4.09690691e-01,-7.86160456e-03,-7.54308910e-03,2.81389685e-02,1.67059567e-01,1
11,680,0,4.62754663e-01,1.01979089e-01,-8.43200948e-02,1.71245259e-02,2.17138485e-01,1
11,680,1,4.09667288e-01,-7.85053735e-03,-7.55692080e-03,2.81450229e-02,1.67039669e-01,1
11,681,0,4.62748373e-01,1.02002066e-01,-8.43336248e-02,1.71072462e-02,2.17135660e-01,1
11,681,1,4.09643913e-01,-7.83948033e-03,-7.57073998e-03,2.81510703e-02,1.67019794e-01,1
11,682,0,4.62742095e-01,1.02025025e-01,-8.43471474e-02,1.70899793e-02,2.17132843e-01,1
11,682,1,4.09620564e-01,-7.82843350e-03,-7.58454668e-03,2.81571107e-02,1.66999943e-01,1
11,683,0,4.62735829e-01,1.02047967e-01,-8.43606624e-02,1.70727252e-02,2.17130035e-01,1
11,683,1,4.09597242e-01,-7.81739685e-03,-7.59834090e-03,2.81631441e-02,1.66980115e-01,1
11,684,0,4.62729574e-01,1.02070892e-01,-8.43741699e-02,1.70554838e-02,2.17127236e-01,1
11,684,1,4.09573947e-01,-7.80637037e-03,-7.61212265e-03,2.81691705e-02,1.66960311e-01,1
11,685,0,4.62723332e-01,1.02093800e-01,-8.43876699e-02,1.70382553e-02,2.17124445e-01,1
11,685,1,4.09550678e-01,-7.79535406e-03,-7.62589195e-03,2.81751899e-02,1.66940530e-01,1
11,686,0,4.62717101e-01,1.02116691e-01,-8.44011624e-02,1.70210395e-02,2.17121662e-01,1
11,686,1,4.09527437e-01,-7.78434789e-03,-7.63964880e-03,2.81812023e-02,1.66920773e-01,1
11,687,0,4.62710882e-01,1.02139565e-01,-8.44146473e-02,1.70038365e-02,2.17118888e-01,1
11,687,1,4.09504221e-01,-7.77335186e-03,-7.65339323e-03,2.81872078e-02,1.66901039e-01,1
11,688,0,4.62704674e-01,1.02162422e-01,-8.44281248e-02,1.69866463e-02,2.17116122e-01,1
11,688,1,4.09481033e-01,-7.76236595e-03,-7.66712524e-03,2.81932063e-02,1.66881329e-01,1
11,689,0,4.62698478e-01,1.02185262e-01,-8.44415947e-02,1.69694688e-02,2.17113364e-01,1
11,689,1,4.09457871e-01,-7.75139017e-03,-7.68084485e-03,2.81991979e-02,1.66861642e-01,1
11,690,0,4.62692294e-01,1.02208085e-01,-8.44550571e-02,1.69523041e-02,2.17110615e-01,1
11,690,1,4.09434735e-01,-7.74042450e-03,-7.69455207e-03,2.82051825e-02,1.66841978e-01,1
11,691,0,4.62686122e-01,1.02230892e-01,-8.44685120e-02,1.69351521e-02,2.17107874e-01,1
11,691,1,4.09411626e-01,-7.72946892e-03,-7.70824692e-03,2.82111602e-02,1.66822338e-01,1
11,692,0,4.62679961e-01,1.02253681e-01,-8.44819594e-02,1.69180129e-02,2.17105141e-01,1
11,692,1,4.09388544e-01,-7.71852344e-03,-7.72192939e-03,2.82171309e-02,1.66802721e-01,1
11,693,0,4.62673812e-01,1.02276453e-01,-8.44953993e-02,1.69008863e-02,2.17102417e-01,1
11,693,1,4.09365488e-01,-7.70758803e-03,-7.73559952e-03,2.82230948e-02,1.66783127e-01,1
11,694,0,4.62667675e-01,1.02299208e-01,-8.45088316e-02,1.68837725e-02,2.17099701e-01,1
11,694,1,4.09342458e-01,-7.69666269e-03,-7.74925731e-03,2.82290518e-02,1.66763556e-01,1
11,695,0,4.62661549e-01,1.02321947e-01,-8.45222565e-02,1.68666714e-02,2.17096993e-01,1
11,695,1,4.09319454e-01,-7.68574742e-03,-7.76290277e-03,2.82350018e-02,1.66744009e-01,1
11,696,0,4.62655435e-01,1.02344668e-01,-8.45356738e-02,1.68495829e-02,2.17094294e-01,1
11,696,1,4.09296477e-01,-7.67484219e-03,-7.77653591e-03,2.82409450e-02,1.66724484e-01,1
11,697,0,4.62649332e-01,1.02367373e-01,-8.45490836e-02,1.68325072e-02,2.17091602e-01,1
11,697,1,4.09273527e-01,-7.66394700e-03,-7.79015675e-03,2.82468813e-02,1.66704983e-01,1
11,698,0,4.62643240e-01,1.02390060e-01,-8.45624859e-02,1.68154442e-02,2.17088919e-01,1
11,698,1,4.09250602e-01,-7.65306183e-03,-7.80376531e-03,2.82528107e-02,1.66685505e-01,1
11,699,0,4.62637161e-01,1.02412731e-01,-8.45758807e-02,1.67983938e-02,2.17086244e-01,1
11,699,1,4.09227704e-01,-7.64218669e-03,-7.81736158e-03,2.82587333e-02,1.66666049e-01,1
11,700,0,4.62631092e-01,1.02435385e-01,-8.45892679e-02,1.67813561e-02,2.17083577e-01,1
11,700,1,4.09204831e-01,-7.63132156e-03,-7.83094560e-03,2.82646491e-02,1.66646617e-01,1
11,701,0,4.62625035e-01,1.02458022e-01,-8.46026477e-02,1.67643310e-02,2.17080919e-01,1
11,701,1,4.09181985e-01,-7.62046643e-03,-7.84451736e-03,2.82705580e-02,1.66627208e-01,1
11,702,0,4.62618990e-01,1.02480642e-01,-8.46160199e-02,1.67473186e-02,2.17078268e-01,1
11,702,1,4.09159165e-01,-7.60962128e-03,-7.85807688e-03,2.82764601e-02,1.66607821e-01,1
11,703,0,4.62612956e-01,1.02503246e-01,-8.46293846e-02,1.67303189e-02,2.17075626e-01,1
11,703,1,4.09136371e-01,-7.59878612e-03,-7.87162417e-03,2.82823553e-02,1.66588458e-01,1
11,704,0,4.62606933e-01,1.02525832e-01,-8.46427418e-02,1.67133318e-02,2.17072992e-01,1
11,704,1,4.09113604e-01,-7.58796092e-03,-7.88515925e-03,2.82882438e-02,1.66569117e-01,1
11,705,0,4.62600922e-01,1.02548402e-01,-8.46560915e-02,1.66963573e-02,2.17070365e-01,1
11,705,1,4.09090862e-01,-7.57714569e-03,-7.89868213e-03,2.82941255e-02,1.66549800e-01,1
11,706,0,4.62594922e-01,1.02570955e-01,-8.46694337e-02,1.66793954e-02,2.17067747e-01,1
11,706,1,4.09068146e-01,-7.56634040e-03,-7.91219282e-03,2.83000003e-02,1.66530505e-01,1
11,707,0,4.62588933e-01,1.02593491e-01,-8.46827684e-02,1.66624462e-02,2.17065137e-01,1
11,707,1,4.09045456e-01,-7.55554506e-03,-7.92569133e-03,2.83058684e-02,1.66511232e-01,1
11,708,0,4.62582956e-01,1.02616011e-01,-8.46960956e-02,1.66455095e-02,2.17062535e-01,1
11,708,1,4.09022792e-01,-7.54475964e-03,-7.93917767e-03,2.83117297e-02,1.66491983e-01,1
11,709,0,4.62576990e-01,1.02638513e-01,-8.47094152e-02,1.66285855e-02,2.17059941e-01,1
11,709,1,4.09000153e-01,-7.53398415e-03,-7.95265187e-03,2.83175843e-02,1.66472756e-01,1
11,710,0,4.62571035e-01,1.02660999e-01,-8.47227274e-02,1.66116740e-02,2.17057355e-01,1
11,710,1,4.08977541e-01,-7.52321856e-03,-7.96611392e-03,2.83234321e-02,1.66453552e-01,1
11,711,0,4.62565091e-01,1.02683468e-01,-8.47360320e-02,1.65947751e-02,2.17054777e-01,1
11,711,1,4.08954954e-01,-7.51246288e-03,-7.97956384e-03,2.83292732e-02,1.66434370e-01,1
11,712,0,4.62559159e-01,1.02705920e-01,-8.47493291e-02,1.65778888e-02,2.17052207e-01,1
11,712,1,4.08932393e-01,-7.50171709e-03,-7.99300165e-03,2.83351075e-02,1.66415212e-01,1
11,713,0,4.62553238e-01,1.02728356e-01,-8.47626187e-02,1.65610151e-02,2.17049644e-01,1
11,713,1,4.08909858e-01,-7.49098118e-03,-8.00642736e-03,2.83409351e-02,1.66396075e-01,1
11,714,0,4.62547328e-01,1.02750775e-01,-8.47759008e-02,1.65441539e-02,2.17047090e-01,1
11,714,1,4.08887348e-01,-7.48025514e-03,-8.01984097e-03,2.83467560e-02,1.66376961e-01,1
11,715,0,4.62541429e-01,1.02773177e-01,-8.47891754e-02,1.65273052e-02,2.17044544e-01,1
11,715,1,4.08864864e-01,-7.46953897e-03,-8.03324251e-03,2.83525701e-02,1.66357870e-01,1
11,716,0,4.62535542e-01,1.02795562e-01,-8.48024425e-02,1.65104692e-02,2.17042005e-01,1
11,716,1,4.08842406e-01,-7.45883265e-03,-8.04663198e-03,2.83583776e-02,1.66338801e-01,1
11,717,0,4.62529665e-01,1.02817931e-01,-8.48157021e-02,1.64936456e-02,2.17039474e-01,1
11,717,1,4.08819973e-01,-7.44813617e-03,-8.06000939e-03,2.83641784e-02,1.66319755e-01,1
11,718,0,4.62523800e-01,1.02840283e-01,-8.48289541e-02,1.64768346e-02,2.17036952e-01,1
11,718,1,4.08797566e-01,-7.43744952e-03,-8.07337476e-03,2.83699725e-02,1.66300731e-01,1
11,719,0,4.62517945e-01,1.02862619e-01,-8.48421987e-02,1.64600361e-02,2.17034437e-01,1
11,719,1,4.08775184e-01,-7.42677269e-03,-8.08672810e-03,2.83757600e-02,1.66281729e-01,1
11,720,0,4.62512102e-01,1.02884937e-01,-8.48554357e-02,1.64432501e-02,2.17031929e-01,1
11,720,1,4.08752828e-01,-7.41610568e-03,-8.10006943e-03,2.83815408e-02,1.66262750e-01,1
11,721,0,4.62506270e-01,1.02907240e-01,-8.48686653e-02,1.64264766e-02,2.17029430e-01,1
11,721,1,4.08730497e-01,-7.40544848e-03,-8.11339874e-03,2.83873149e-02,1.66243793e-01,1
11,722,0,4.62500448e-01,1.02929525e-01,-8.48818873e-02,1.64097156e-02,2.17026938e-01,1
11,722,1,4.08708192e-01,-7.39480107e-03,-8.12671607e-03,2.83930824e-02,1.66224859e-01,1
11,723,0,4.62494638e-01,1.02951794e-01,-8.48951018e-02,1.63929671e-02,2.17024455e-01,1
11,723,1,4.08685912e-01,-7.38416344e-03,-8.14002141e-03,2.83988432e-02,1.66205946e-01,1
11,724,0,4.62488839e-01,1.02974046e-01,-8.49083088e-02,1.63762311e-02,2.17021978e-01,1
11,724,1,4.08663657e-01,-7.37353559e-03,-8.15331478e-03,2.84045975e-02,1.66187056e-01,1
11,725,0,4.62483051e-01,1.02996282e-01,-8.49215084e-02,1.63595075e-02,2.17019510e-01,1
11,725,1,4.08641428e-01,-7.36291750e-03,-8.16659620e-03,2.84103451e-02,1.66168188e-01,1
11,726,0,4.62477273e-01,1.03018501e-01,-8.49347004e-02,1.63427964e-02,2.17017049e-01,1
11,726,1,4.08619224e-01,-7.35230917e-03,-8.17986567e-03,2.84160861e-02,1.66149342e-01,1
11,727,0,4.62471507e-01,1.03040703e-01,-8.49478849e-02,1.63260978e-02,2.17014596e-01,1
11,727,1,4.08597045e-01,-7.34171059e-03,-8.19312320e-03,2.84218205e-02,1.66130518e-01,1
11,728,0,4.62465751e-01,1.03062889e-01,-8.49610619e-02,1.63094116e-02,2.17012151e-01,1
11,728,1,4.08574891e-01,-7.33112174e-03,-8.20636882e-03,2.84275483e-02,1.66111717e-01,1
11,729,0,4.62460006e-01,1.03085058e-01,-8.49742314e-02,1.62927379e-02,2.17009713e-01,1
11,729,1,4.08552762e-01,-7.32054262e-03,-8.21960252e-03,2.84332695e-02,1.66092937e-01,1
11,730,0,4.62454273e-01,1.03107211e-01,-8.49873934e-02,1.62760766e-02,2.17007283e-01,1
11,730,1,4.08530659e-01,-7.30997322e-03,-8.23282433e-03,2.84389842e-02,1.66074180e-01,1
11,731,0,4.62448549e-01,1.03129347e-01,-8.50005479e-02,1.62594277e-02,2.17004861e-01,1
11,731,1,4.08508580e-01,-7.29941353e-03,-8.24603425e-03,2.84446923e-02,1.66055444e-01,1
11,732,0,4.62442837e-01,1.03151467e-01,-8.50136948e-02,1.62427913e-02,2.17002446e-01,1
11,732,1,4.08486527e-01,-7.28886353e-03,-8.25923230e-03,2.84503938e-02,1.66036730e-01,1
11,733,0,4.62437136e-01,1.03173570e-01,-8.50268343e-02,1.62261672e-02,2.17000039e-01,1
11,733,1,4.08464499e-01,-7.27832323e-03,-8.27241849e-03,2.84560889e-02,1.66018039e-01,1
11,734,0,4.62431445e-01,1.03195656e-01,-8.50399663e-02,1.62095556e-02,2.16997639e-01,1
11,734,1,4.08442495e-01,-7.26779260e-03,-8.28559283e-03,2.84617773e-02,1.65999369e-01,1
11,735,0,4.62425765e-01,1.03217727e-01,-8.50530908e-02,1.61929563e-02,2.16995247e-01,1
11,735,1,4.08420517e-01,-7.25727165e-03,-8.29875533e-03,2.84674593e-02,1.65980721e-01,1
11,736,0,4.62420096e-01,1.03239780e-01,-8.50662078e-02,1.61763695e-02,2.16992863e-01,1
11,736,1,4.08398563e-01,-7.24676035e-03,-8.31190600e-03,2.84731347e-02,1.65962095e-01,1
11,737,0,4.62414438e-01,1.03261817e-01,-8.50793173e-02,1.61597950e-02,2.16990486e-01,1
11,737,1,4.08376635e-01,-7.23625871e-03,-8.32504486e-03,2.84788036e-02,1.65943491e-01,1
11,738,0,4.62408790e-01,1.03283838e-01,-8.50924193e-02,1.61432329e-02,2.16988116e-01,1
11,738,1,4.08354731e-01,-7.22576671e-03,-8.33817192e-03,2.84844660e-02,1.65924908e-01,1
11,739,0,4.62403153e-01,1.03305842e-01,-8.51055138e-02,1.61266832e-02,2.16985754e-01,1
11,739,1,4.08332852e-01,-7.21528434e-03,-8.35128719e-03,2.84901219e-02,1.65906348e-01,1
11,740,0,4.62397527e-01,1.03327830e-01,-8.51186007e-02,1.61101458e-02,2.16983400e-01,1
11,740,1,4.08310998e-01,-7.20481160e-03,-8.36439068e-03,2.84957713e-02,1.65887809e-01,1
11,741,0,4.62391911e-01,1.03349801e-01,-8.51316802e-02,1.60936208e-02,2.16981053e-01,1
11,741,1,4.08289169e-01,-7.19434847e-03,-8.37748240e-03,2.85014143e-02,1.65869291e-01,1
11,742,0,4.62386306e-01,1.03371756e-01,-8.51447522e-02,1.60771082e-02,2.16978713e-01,1
11,742,1,4.08267364e-01,-7.18389494e-03,-8.39056237e-03,2.85070508e-02,1.65850795e-01,1
11,743,0,4.62380711e-01,1.03393694e-01,-8.51578167e-02,1.60606078e-02,2.16976381e-01,1
11,743,1,4.08245584e-01,-7.17345101e-03,-8.40363059e-03,2.85126808e-02,1.65832321e-01,1
11,744,0,4.62375127e-01,1.03415616e-01,-8.51708737e-02,1.60441198e-02,2.16974056e-01,1
11,744,1,4.08223829e-01,-7.16301667e-03,-8.41668708e-03,2.85183044e-02,1.65813869e-01,1
11,745,0,4.62369554e-01,1.03437522e-01,-8.51839233e-02,1.60276441e-02,2.16971739e-01,1
11,745,1,4.08202098e-01,-7.15259190e-03,-8.42973186e-03,2.85239216e-02,1.65795438e-01,1
11,746,0,4.62363991e-01,1.03459411e-01,-8.51969653e-02,1.60111808e-02,2.16969429e-01,1
11,746,1,4.08180392e-01,-7.14217670e-03,-8.44276492e-03,2.85295323e-02,1.65777029e-01,1
11,747,0,4.62358439e-01,1.03481284e-01,-8.52099998e-02,1.59947297e-02,2.16967126e-01,1
11,747,1,4.08158711e-01,-7.13177106e-03,-8.45578629e-03,2.85351366e-02,1.65758641e-01,1
11,748,0,4.62352897e-01,1.03503140e-01,-8.52230268e-02,1.59782909e-02,2.16964831e-01,1
11,748,1,4.08137054e-01,-7.12137496e-03,-8.46879597e-03,2.85407344e-02,1.65740274e-01,1
11,749,0,4.62347365e-01,1.03524981e-01,-8.52360463e-02,1.59618644e-02,2.16962543e-01,1
11,749,1,4.08115421e-01,-7.11098841e-03,-8.48179399e-03,2.85463259e-02,1.65721930e-01,1
11,750,0,4.62341844e-01,1.03546804e-01,-8.52490584e-02,1.59454502e-02,2.16960262e-01,1
11,750,1,4.08093813e-01,-7.10061138e-03,-8.49478034e-03,2.85519110e-02,1.65703606e-01,1
11,751,0,4.62336334e-01,1.03568612e-01,-8.52620629e-02,1.59290483e-02,2.16957989e-01,1
11,751,1,4.08072229e-01,-7.09024388e-03,-8.50775504e-03,2.85574897e-02,1.65685304e-01,1
11,752,0,4.62330834e-01,1.03590403e-01,-8.52750600e-02,1.59126587e-02,2.16955723e-01,1
11,752,1,4.08050670e-01,-7.07988588e-03,-8.52071810e-03,2.85630620e-02,1.65667023e-01,1
11,753,0,4.62325344e-01,1.03612177e-01,-8.52880496e-02,1.58962813e-02,2.16953464e-01,1
11,753,1,4.08029135e-01,-7.06953739e-03,-8.53366954e-03,2.85686279e-02,1.65648764e-01,1
11,754,0,4.62319865e-01,1.03633936e-01,-8.53010316e-02,1.58799161e-02,2.16951213e-01,1
11,754,1,4.08007625e-01,-7.05919839e-03,-8.54660936e-03,2.85741875e-02,1.65630525e-01,1
11,755,0,4.62314396e-01,1.03655678e-01,-8.53140062e-02,1.58635632e-02,2.16948968e-01,1
11,755,1,4.07986138e-01,-7.04886888e-03,-8.55953758e-03,2.85797407e-02,1.65612308e-01,1
11,756,0,4.62308938e-01,1.03677404e-01,-8.53269733e-02,1.58472226e-02,2.16946731e-01,1
11,756,1,4.07964676e-01,-7.03854884e-03,-8.57245421e-03,2.85852876e-02,1.65594113e-01,1
11,757,0,4.62303490e-01,1.03699113e-01,-8.53399329e-02,1.58308941e-02,2.16944501e-01,1
11,757,1,4.07943239e-01,-7.02823826e-03,-8.58535925e-03,2.85908281e-02,1.65575938e-01,1
11,758,0,4.62298052e-01,1.03720807e-01,-8.53528851e-02,1.58145779e-02,2.16942279e-01,1
11,758,1,4.07921825e-01,-7.01793714e-03,-8.59825273e-03,2.85963623e-02,1.65557785e-01,1
11,759,0,4.62292624e-01,1.03742484e-01,-8.53658297e-02,1.57982739e-02,2.16940063e-01,1
11,759,1,4.07900436e-01,-7.00764547e-03,-8.61113465e-03,2.86018902e-02,1.65539653e-01,1
11,760,0,4.62287207e-01,1.03764145e-01,-8.53787669e-02,1.57819822e-02,2.16937855e-01,1
11,760,1,4.07879070e-01,-6.99736324e-03,-8.62400503e-03,2.86074118e-02,1.65521542e-01,1
11,761,0,4.62281800e-01,1.03785789e-01,-8.53916965e-02,1.57657026e-02,2.16935653e-01,1
11,761,1,4.07857729e-01,-6.98709043e-03,-8.63686387e-03,2.86129271e-02,1.65503452e-01,1
11,762,0,4.62276403e-01,1.03807417e-01,-8.54046187e-02,1.57494352e-02,2.16933459e-01,1
11,762,1,4.07836412e-01,-6.97682705e-03,-8.64971119e-03,2.86184361e-02,1.65485383e-01,1
11,763,0,4.62271016e-01,1.03829030e-01,-8.54175334e-02,1.57331800e-02,2.16931272e-01,1
11,763,1,4.07815119e-01,-6.96657307e-03,-8.66254700e-03,2.86239388e-02,1.65467335e-01,1
11,764,0,4.62265640e-01,1.03850625e-01,-8.54304406e-02,1.57169369e-02,2.16929092e-01,1
11,764,1,4.07793850e-01,-6.95632850e-03,-8.67537131e-03,2.86294352e-02,1.65449308e-01,1
11,765,0,4.62260274e-01,1.03872205e-01,-8.54433404e-02,1.57007061e-02,2.16926919e-01,1
11,765,1,4.07772605e-01,-6.94609332e-03,-8.68818413e-03,2.86349253e-02,1.65431302e-01,1
11,766,0,4.62254918e-01,1.03893769e-01,-8.54562326e-02,1.56844874e-02,2.16924753e-01,1
11,766,1,4.07751383e-01,-6.93586752e-03,-8.70098547e-03,2.86404092e-02,1.65413317e-01,1
11,767,0,4.62249572e-01,1.03915316e-01,-8.54691174e-02,1.56682809e-02,2.16922594e-01,1
11,767,1,4.07730186e-01,-6.92565109e-03,-8.71377535e-03,2.86458868e-02,1.65395353e-01,1
11,768,0,4.62244236e-01,1.03936847e-01,-8.54819947e-02,1.56520865e-02,2.16920443e-01,1
11,768,1,4.07709013e-01,-6.91544404e-03,-8.72655378e-03,2.86513582e-02,1.65377409e-01,1
11,769,0,4.62238910e-01,1.03958362e-01,-8.54948645e-02,1.56359042e-02,2.16918298e-01,1
11,769,1,4.07687863e-01,-6.90524633e-03,-8.73932076e-03,2.86568234e-02,1.65359487e-01,1
11,770,0,4.62233595e-01,1.03979861e-01,-8.55077269e-02,1.56197341e-02,2.16916160e-01,1
11,770,1,4.07666737e-01,-6.89505797e-03,-8.75207631e-03,2.86622823e-02,1.65341585e-01,1
11,771,0,4.62228289e-01,1.04001344e-01,-8.55205817e-02,1.56035761e-02,2.16914029e-01,1
11,771,1,4.07645635e-01,-6.88487896e-03,-8.76482044e-03,2.86677350e-02,1.65323704e-01,1
11,772,0,4.62222994e-01,1.04022810e-01,-8.55334291e-02,1.55874302e-02,2.16911905e-01,1
11,772,1,4.07624557e-01,-6.87470927e-03,-8.77755316e-03,2.86731815e-02,1.65305844e-01,1
11,773,0,4.62217708e-01,1.04044261e-01,-8.55462690e-02,1.55712964e-02,2.16909789e-01,1
11,773,1,4.07603503e-01,-6.86454890e-03,-8.79027449e-03,2.86786218e-02,1.65288005e-01,1
11,774,0,4.62212433e-01,1.04065695e-01,-8.55591014e-02,1.55551748e-02,2.16907679e-01,1
11,774,1,4.07582472e-01,-6.85439784e-03,-8.80298443e-03,2.86840559e-02,1.65270187e-01,1
11,775,0,4.62207167e-01,1.04087113e-01,-8.55719264e-02,1.55390652e-02,2.16905576e-01,1
11,775,1,4.07561465e-01,-6.84425608e-03,-8.81568299e-03,2.86894838e-02,1.65252389e-01,1
11,776,0,4.62201912e-01,1.04108515e-01,-8.55847439e-02,1.55229677e-02,2.16903479e-01,1
11,776,1,4.07540481e-01,-6.83412361e-03,-8.82837019e-03,2.86949055e-02,1.65234611e-01,1
11,777,0,4.62196666e-01,1.04129902e-01,-8.55975539e-02,1.55068823e-02,2.16901390e-01,1
11,777,1,4.07519521e-01,-6.82400043e-03,-8.84104604e-03,2.87003211e-02,1.65216855e-01,1
11,778,0,4.62191431e-01,1.04151272e-01,-8.56103564e-02,1.54908090e-02,2.16899308e-01,1
11,778,1,4.07498585e-01,-6.81388653e-03,-8.85371055e-03,2.87057305e-02,1.65199118e-01,1
11,779,0,4.62186205e-01,1.04172626e-01,-8.56231515e-02,1.54747477e-02,2.16897232e-01,1
11,779,1,4.07477672e-01,-6.80378189e-03,-8.86636373e-03,2.87111337e-02,1.65181403e-01,1
11,780,0,4.62180989e-01,1.04193963e-01,-8.56359391e-02,1.54586985e-02,2.16895164e-01,1
11,780,1,4.07456782e-01,-6.79368650e-03,-8.87900559e-03,2.87165308e-02,1.65163708e-01,1
11,781,0,4.62175784e-01,1.04215285e-01,-8.56487192e-02,1.54426613e-02,2.16893102e-01,1
11,781,1,4.07435917e-01,-6.78360037e-03,-8.89163614e-03,2.87219218e-02,1.65146033e-01,1
11,782,0,4.62170588e-01,1.04236591e-01,-8.56614919e-02,1.54266362e-02,2.16891047e-01,1
11,782,1,4.07415074e-01,-6.77352347e-03,-8.90425539e-03,2.87273066e-02,1.65128379e-01,1
11,783,0,4.62165401e-01,1.04257881e-01,-8.56742571e-02,1.54106232e-02,2.16888998e-01,1
11,783,1,4.07394255e-01,-6.76345581e-03,-8.91686336e-03,2.87326853e-02,1.65110746e-01,1
11,784,0,4.62160225e-01,1.04279155e-01,-8.56870148e-02,1.53946221e-02,2.16886957e-01,1
11,784,1,4.07373459e-01,-6.75339736e-03,-8.92946006e-03,2.87380579e-02,1.65093133e-01,1
11,785,0,4.62155059e-01,1.04300413e-01,-8.56997650e-02,1.53786331e-02,2.16884922e-01,1
11,785,1,4.07352687e-01,-6.74334813e-03,-8.94204549e-03,2.87434244e-02,1.65075540e-01,1
11,786,0,4.62149902e-01,1.04321654e-01,-8.57125078e-02,1.53626561e-02,2.16882894e-01,1
11,786,1,4.07331938e-01,-6.73330811e-03,-8.95461967e-03,2.87487848e-02,1.65057967e-01,1
11,787,0,4.62144755e-01,1.04342880e-01,-8.57252432e-02,1.53466910e-02,2.16880873e-01,1
11,787,1,4.07311212e-01,-6.72327727e-03,-8.96718261e-03,2.87541392e-02,1.65040415e-01,1
11,788,0,4.62139618e-01,1.04364090e-01,-8.57379710e-02,1.53307380e-02,2.16878858e-01,1
11,788,1,4.07290510e-01,-6.71325563e-03,-8.97973432e-03,2.87594874e-02,1.65022883e-01,1
11,789,0,4.62134490e-01,1.04385284e-01,-8.57506914e-02,1.53147970e-02,2.16876851e-01,1
11,789,1,4.07269830e-01,-6.70324316e-03,-8.99227482e-03,2.87648296e-02,1.65005372e-01,1
11,790,0,4.62129373e-01,1.04406462e-01,-8.57634044e-02,1.52988680e-02,2.16874850e-01,1
11,790,1,4.07249174e-01,-6.69323986e-03,-9.00480410e-03,2.87701657e-02,1.64987880e-01,1
11,791,0,4.62124265e-01,1.04427624e-01,-8.57761099e-02,1.52829509e-02,2.16872855e-01,1
11,791,1,4.07228541e-01,-6.68324572e-03,-9.01732219e-03,2.87754957e-02,1.64970409e-01,1
11,792,0,4.62119166e-01,1.04448770e-01,-8.57888079e-02,1.52670458e-02,2.16870867e-01,1
11,792,1,4.07207931e-01,-6.67326073e-03,-9.02982909e-03,2.87808197e-02,1.64952958e-01,1
11,793,0,4.62114078e-01,1.04469900e-01,-8.58014984e-02,1.52511527e-02,2.16868886e-01,1
11,793,1,4.07187345e-01,-6.66328488e-03,-9.04232482e-03,2.87861376e-02,1.64935528e-01,1
11,794,0,4.62108999e-01,1.04491015e-01,-8.58141815e-02,1.52352715e-02,2.16866912e-01,1
11,794,1,4.07166781e-01,-6.65331816e-03,-9.05480939e-03,2.87914496e-02,1.64918117e-01,1
11,795,0,4.62103930e-01,1.04512113e-01,-8.58268572e-02,1.52194023e-02,2.16864944e-01,1
11,795,1,4.07146240e-01,-6.64336057e-03,-9.06728280e-03,2.87967555e-02,1.64900727e-01,1
11,796,0,4.62098870e-01,1.04533195e-01,-8.58395254e-02,1.52035450e-02,2.16862983e-01,1
11,796,1,4.07125723e-01,-6.63341210e-03,-9.07974507e-03,2.88020553e-02,1.64883356e-01,1
11,797,0,4.62093820e-01,1.04554262e-01,-8.58521861e-02,1.51876996e-02,2.16861028e-01,1
11,797,1,4.07105228e-01,-6.62347273e-03,-9.09219621e-03,2.88073492e-02,1.64866006e-01,1
11,798,0,4.62088779e-01,1.04575313e-01,-8.58648394e-02,1.51718662e-02,2.16859080e-01,1
11,798,1,4.07084756e-01,-6.61354246e-03,-9.10463623e-03,2.88126371e-02,1.64848675e-01,1
11,799,0,4.62083748e-01,1.04596348e-01,-8.58774852e-02,1.51560447e-02,2.16857138e-01,1
11,799,1,4.07064308e-01,-6.60362128e-03,-9.11706515e-03,2.88179190e-02,1.64831365e-01,1
11,800,0,4.62078727e-01,1.04617367e-01,-8.58901236e-02,1.51402351e-02,2.16855203e-01,1
11,800,1,4.07043882e-01,-6.59370918e-03,-9.12948296e-03,2.88231949e-02,1.64814075e-01,1
11,801,0,4.62073715e-01,1.04638370e-01,-8.59027545e-02,1.51244374e-02,2.16853275e-01,1
11,801,1,4.07023479e-01,-6.58380615e-03,-9.14188969e-03,2.88284648e-02,1.64796804e-01,1
11,802,0,4.62068712e-01,1.04659357e-01,-8.59153780e-02,1.51086516e-02,2.16851353e-01,1
11,802,1,4.07003098e-01,-6.57391219e-03,-9.15428534e-03,2.88337288e-02,1.64779554e-01,1
11,803,0,4.62063720e-01,1.04680329e-01,-8.59279940e-02,1.50928777e-02,2.16849437e-01,1
11,803,1,4.06982741e-01,-6.56402728e-03,-9.16666993e-03,2.88389867e-02,1.64762323e-01,1
11,804,0,4.62058736e-01,1.04701284e-01,-8.59406026e-02,1.50771156e-02,2.16847528e-01,1
11,804,1,4.06962406e-01,-6.55415142e-03,-9.17904346e-03,2.88442388e-02,1.64745112e-01,1
11,805,0,4.62053762e-01,1.04722224e-01,-8.59532037e-02,1.50613655e-02,2.16845626e-01,1
11,805,1,4.06942094e-01,-6.54428460e-03,-9.19140595e-03,2.88494849e-02,1.64727921e-01,1
