seed,epoch,token,sq0,sq1,sq2,sq3,N,p
19,1575,1,1.61544919e+00,2.49943517e-01,-1.97443277e-02,2.21679210e-01,2.62261635e+00,1
19,1576,0,1.58654209e+00,-3.05037719e-01,-2.85074558e-01,4.33741458e-01,2.34076467e+00,1
19,1576,1,1.61545490e+00,2.49943672e-01,-1.97441608e-02,2.21680538e-01,2.62263428e+00,1
19,1577,0,1.58656451e+00,-3.05041272e-01,-2.85077239e-01,4.33745860e-01,2.34083261e+00,1
19,1577,1,1.61546060e+00,2.49943827e-01,-1.97439940e-02,2.21681866e-01,2.62265220e+00,1
19,1578,0,1.58658690e+00,-3.05044823e-01,-2.85079919e-01,4.33750258e-01,2.34090049e+00,1
19,1578,1,1.61546630e+00,2.49943982e-01,-1.97438273e-02,2.21683193e-01,2.62267012e+00,1
19,1579,0,1.58660928e+00,-3.05048371e-01,-2.85082597e-01,4.33754652e-01,2.34096832e+00,1
19,1579,1,1.61547200e+00,2.49944137e-01,-1.97436608e-02,2.21684519e-01,2.62268802e+00,1
19,1580,0,1.58663164e+00,-3.05051916e-01,-2.85085273e-01,4.33759043e-01,2.34103610e+00,1
19,1580,1,1.61547770e+00,2.49944292e-01,-1.97434945e-02,2.21685845e-01,2.62270592e+00,1
19,1581,0,1.58665397e+00,-3.05055458e-01,-2.85087946e-01,4.33763431e-01,2.34110382e+00,1
19,1581,1,1.61548339e+00,2.49944447e-01,-1.97433283e-02,2.21687170e-01,2.62272380e+00,1
19,1582,0,1.58667629e+00,-3.05058996e-01,-2.85090618e-01,4.33767815e-01,2.34117148e+00,1
19,1582,1,1.61548907e+00,2.49944602e-01,-1.97431623e-02,2.21688495e-01,2.62274167e+00,1
19,1583,0,1.58669860e+00,-3.05062532e-01,-2.85093287e-01,4.33772195e-01,2.34123908e+00,1
19,1583,1,1.61549476e+00,2.49944756e-01,-1.97429964e-02,2.21689818e-01,2.62275954e+00,1
19,1584,0,1.58672088e+00,-3.05066064e-01,-2.85095954e-01,4.33776572e-01,2.34130664e+00,1
19,1584,1,1.61550044e+00,2.49944911e-01,-1.97428307e-02,2.21691141e-01,2.62277739e+00,1
19,1585,0,1.58674314e+00,-3.05069594e-01,-2.85098620e-01,4.33780945e-01,2.34137413e+00,1
19,1585,1,1.61550612e+00,2.49945066e-01,-1.97426651e-02,2.21692464e-01,2.62279523e+00,1
19,1586,0,1.58676539e+00,-3.05073120e-01,-2.85101283e-01,4.33785314e-01,2.34144157e+00,1
19,1586,1,1.61551179e+00,2.49945220e-01,-1.97424997e-02,2.21693785e-01,2.62281306e+00,1
19,1587,0,1.58678762e+00,-3.05076644e-01,-2.85103944e-01,4.33789680e-01,2.34150896e+00,1
19,1587,1,1.61551746e+00,2.49945375e-01,-1.97423344e-02,2.21695106e-01,2.62283089e+00,1
19,1588,0,1.58680983e+00,-3.05080164e-01,-2.85106603e-01,4.33794042e-01,2.34157629e+00,1
19,1588,1,1.61552313e+00,2.49945530e-01,-1.97421693e-02,2.21696427e-01,2.62284870e+00,1
19,1589,0,1.58683202e+00,-3.05083681e-01,-2.85109260e-01,4.33798401e-01,2.34164356e+00,1
19,1589,1,1.61552880e+00,2.49945684e-01,-1.97420044e-02,2.21697746e-01,2.62286650e+00,1
19,1590,0,1.58685419e+00,-3.05087196e-01,-2.85111914e-01,4.33802756e-01,2.34171078e+00,1
19,1590,1,1.61553446e+00,2.49945839e-01,-1.97418396e-02,2.21699065e-01,2.62288430e+00,1
19,1591,0,1.58687634e+00,-3.05090707e-01,-2.85114567e-01,4.33807108e-01,2.34177795e+00,1
19,1591,1,1.61554012e+00,2.49945993e-01,-1.97416749e-02,2.21700384e-01,2.62290208e+00,1
19,1592,0,1.58689848e+00,-3.05094215e-01,-2.85117218e-01,4.33811456e-01,2.34184506e+00,1
19,1592,1,1.61554577e+00,2.49946147e-01,-1.97415105e-02,2.21701701e-01,2.62291985e+00,1
19,1593,0,1.58692060e+00,-3.05097721e-01,-2.85119867e-01,4.33815801e-01,2.34191212e+00,1
19,1593,1,1.61555143e+00,2.49946302e-01,-1.97413461e-02,2.21703018e-01,2.62293761e+00,1
19,1594,0,1.58694270e+00,-3.05101223e-01,-2.85122513e-01,4.33820142e-01,2.34197912e+00,1
19,1594,1,1.61555707e+00,2.49946456e-01,-1.97411819e-02,2.21704335e-01,2.62295537e+00,1
19,1595,0,1.58696478e+00,-3.05104723e-01,-2.85125158e-01,4.33824479e-01,2.34204606e+00,1
19,1595,1,1.61556272e+00,2.49946610e-01,-1.97410179e-02,2.21705650e-01,2.62297311e+00,1
19,1596,0,1.58698684e+00,-3.05108219e-01,-2.85127800e-01,4.33828813e-01,2.34211296e+00,1
19,1596,1,1.61556836e+00,2.49946764e-01,-1.97408540e-02,2.21706965e-01,2.62299084e+00,1
19,1597,0,1.58700889e+00,-3.05111712e-01,-2.85130441e-01,4.33833144e-01,2.34217980e+00,1
19,1597,1,1.61557400e+00,2.49946918e-01,-1.97406903e-02,2.21708280e-01,2.62300856e+00,1
19,1598,0,1.58703091e+00,-3.05115203e-01,-2.85133079e-01,4.33837471e-01,2.34224658e+00,1
19,1598,1,1.61557964e+00,2.49947072e-01,-1.97405267e-02,2.21709593e-01,2.62302628e+00,1
19,1599,0,1.58705292e+00,-3.05118690e-01,-2.85135715e-01,4.33841794e-01,2.34231331e+00,1
19,1599,1,1.61558527e+00,2.49947227e-01,-1.97403633e-02,2.21710906e-01,2.62304398e+00,1
19,1600,0,1.58707491e+00,-3.05122175e-01,-2.85138350e-01,4.33846114e-01,2.34237998e+00,1
19,1600,1,1.61559090e+00,2.49947381e-01,-1.97402000e-02,2.21712219e-01,2.62306167e+00,1
19,1601,0,1.58709688e+00,-3.05125656e-01,-2.85140982e-01,4.33850431e-01,2.34244660e+00,1
19,1601,1,1.61559653e+00,2.49947534e-01,-1.97400369e-02,2.21713530e-01,2.62307936e+00,1
19,1602,0,1.58711884e+00,-3.05129135e-01,-2.85143612e-01,4.33854744e-01,2.34251317e+00,1
19,1602,1,1.61560215e+00,2.49947688e-01,-1.97398739e-02,2.21714841e-01,2.62309703e+00,1
19,1603,0,1.58714077e+00,-3.05132610e-01,-2.85146241e-01,4.33859053e-01,2.34257968e+00,1
19,1603,1,1.61560777e+00,2.49947842e-01,-1.97397111e-02,2.21716152e-01,2.62311469e+00,1
19,1604,0,1.58716269e+00,-3.05136083e-01,-2.85148867e-01,4.33863359e-01,2.34264614e+00,1
19,1604,1,1.61561339e+00,2.49947996e-01,-1.97395485e-02,2.21717461e-01,2.62313235e+00,1
19,1605,0,1.58718459e+00,-3.05139553e-01,-2.85151491e-01,4.33867662e-01,2.34271255e+00,1
19,1605,1,1.61561901e+00,2.49948150e-01,-1.97393859e-02,2.21718770e-01,2.62314999e+00,1
19,1606,0,1.58720647e+00,-3.05143020e-01,-2.85154113e-01,4.33871961e-01,2.34277890e+00,1
19,1606,1,1.61562462e+00,2.49948303e-01,-1.97392236e-02,2.21720078e-01,2.62316763e+00,1
19,1607,0,1.58722834e+00,-3.05146484e-01,-2.85156733e-01,4.33876256e-01,2.34284520e+00,1
19,1607,1,1.61563022e+00,2.49948457e-01,-1.97390614e-02,2.21721386e-01,2.62318525e+00,1
19,1608,0,1.58725018e+00,-3.05149944e-01,-2.85159351e-01,4.33880549e-01,2.34291145e+00,1
19,1608,1,1.61563583e+00,2.49948611e-01,-1.97388993e-02,2.21722693e-01,2.62320286e+00,1
19,1609,0,1.58727201e+00,-3.05153402e-01,-2.85161968e-01,4.33884837e-01,2.34297764e+00,1
19,1609,1,1.61564143e+00,2.49948764e-01,-1.97387374e-02,2.21724000e-01,2.62322047e+00,1
19,1610,0,1.58729382e+00,-3.05156858e-01,-2.85164582e-01,4.33889122e-01,2.34304378e+00,1
19,1610,1,1.61564703e+00,2.49948918e-01,-1.97385756e-02,2.21725305e-01,2.62323806e+00,1
19,1611,0,1.58731562e+00,-3.05160310e-01,-2.85167194e-01,4.33893404e-01,2.34310986e+00,1
19,1611,1,1.61565263e+00,2.49949071e-01,-1.97384140e-02,2.21726610e-01,2.62325565e+00,1
19,1612,0,1.58733739e+00,-3.05163759e-01,-2.85169804e-01,4.33897683e-01,2.34317589e+00,1
19,1612,1,1.61565822e+00,2.49949225e-01,-1.97382525e-02,2.21727915e-01,2.62327322e+00,1
19,1613,0,1.58735915e+00,-3.05167205e-01,-2.85172412e-01,4.33901958e-01,2.34324187e+00,1
19,1613,1,1.61566381e+00,2.49949378e-01,-1.97380912e-02,2.21729218e-01,2.62329079e+00,1
19,1614,0,1.58738089e+00,-3.05170649e-01,-2.85175018e-01,4.33906229e-01,2.34330780e+00,1
19,1614,1,1.61566939e+00,2.49949532e-01,-1.97379300e-02,2.21730522e-01,2.62330835e+00,1
19,1615,0,1.58740261e+00,-3.05174089e-01,-2.85177623e-01,4.33910497e-01,2.34337367e+00,1
19,1615,1,1.61567498e+00,2.49949685e-01,-1.97377690e-02,2.21731824e-01,2.62332589e+00,1
19,1616,0,1.58742431e+00,-3.05177527e-01,-2.85180225e-01,4.33914762e-01,2.34343949e+00,1
19,1616,1,1.61568056e+00,2.49949838e-01,-1.97376081e-02,2.21733126e-01,2.62334343e+00,1
19,1617,0,1.58744600e+00,-3.05180962e-01,-2.85182825e-01,4.33919023e-01,2.34350526e+00,1
19,1617,1,1.61568613e+00,2.49949991e-01,-1.97374473e-02,2.21734427e-01,2.62336095e+00,1
19,1618,0,1.58746767e+00,-3.05184394e-01,-2.85185423e-01,4.33923281e-01,2.34357097e+00,1
19,1618,1,1.61569171e+00,2.49950144e-01,-1.97372868e-02,2.21735727e-01,2.62337847e+00,1
19,1619,0,1.58748932e+00,-3.05187823e-01,-2.85188019e-01,4.33927535e-01,2.34363664e+00,1
19,1619,1,1.61569728e+00,2.49950298e-01,-1.97371263e-02,2.21737027e-01,2.62339598e+00,1
19,1620,0,1.58751095e+00,-3.05191249e-01,-2.85190614e-01,4.33931786e-01,2.34370225e+00,1
19,1620,1,1.61570284e+00,2.49950451e-01,-1.97369660e-02,2.21738326e-01,2.62341348e+00,1
19,1621,0,1.58753257e+00,-3.05194672e-01,-2.85193206e-01,4.33936034e-01,2.34376780e+00,1
19,1621,1,1.61570841e+00,2.49950604e-01,-1.97368059e-02,2.21739625e-01,2.62343097e+00,1
19,1622,0,1.58755417e+00,-3.05198093e-01,-2.85195796e-01,4.33940278e-01,2.34383331e+00,1
19,1622,1,1.61571397e+00,2.49950757e-01,-1.97366459e-02,2.21740923e-01,2.62344844e+00,1
19,1623,0,1.58757575e+00,-3.05201510e-01,-2.85198385e-01,4.33944519e-01,2.34389876e+00,1
19,1623,1,1.61571953e+00,2.49950910e-01,-1.97364860e-02,2.21742220e-01,2.62346591e+00,1
19,1624,0,1.58759731e+00,-3.05204925e-01,-2.85200971e-01,4.33948757e-01,2.34396416e+00,1
19,1624,1,1.61572508e+00,2.49951062e-01,-1.97363263e-02,2.21743517e-01,2.62348337e+00,1
19,1625,0,1.58761886e+00,-3.05208337e-01,-2.85203555e-01,4.33952991e-01,2.34402951e+00,1
19,1625,1,1.61573064e+00,2.49951215e-01,-1.97361668e-02,2.21744813e-01,2.62350082e+00,1
19,1626,0,1.58764039e+00,-3.05211746e-01,-2.85206138e-01,4.33957222e-01,2.34409481e+00,1
19,1626,1,1.61573619e+00,2.49951368e-01,-1.97360073e-02,2.21746108e-01,2.62351826e+00,1
19,1627,0,1.58766190e+00,-3.05215152e-01,-2.85208718e-01,4.33961449e-01,2.34416005e+00,1
19,1627,1,1.61574173e+00,2.49951521e-01,-1.97358481e-02,2.21747402e-01,2.62353569e+00,1
19,1628,0,1.58768340e+00,-3.05218555e-01,-2.85211297e-01,4.33965673e-01,2.34422524e+00,1
19,1628,1,1.61574727e+00,2.49951673e-01,-1.97356889e-02,2.21748697e-01,2.62355311e+00,1
19,1629,0,1.58770487e+00,-3.05221956e-01,-2.85213873e-01,4.33969894e-01,2.34429039e+00,1
19,1629,1,1.61575281e+00,2.49951826e-01,-1.97355300e-02,2.21749990e-01,2.62357053e+00,1
19,1630,0,1.58772633e+00,-3.05225353e-01,-2.85216448e-01,4.33974111e-01,2.34435547e+00,1
19,1630,1,1.61575835e+00,2.49951979e-01,-1.97353711e-02,2.21751283e-01,2.62358793e+00,1
19,1631,0,1.58774778e+00,-3.05228748e-01,-2.85219021e-01,4.33978325e-01,2.34442051e+00,1
19,1631,1,1.61576389e+00,2.49952131e-01,-1.97352124e-02,2.21752575e-01,2.62360532e+00,1
19,1632,0,1.58776920e+00,-3.05232140e-01,-2.85221592e-01,4.33982536e-01,2.34448550e+00,1
19,1632,1,1.61576942e+00,2.49952284e-01,-1.97350539e-02,2.21753866e-01,2.62362270e+00,1
19,1633,0,1.58779061e+00,-3.05235529e-01,-2.85224160e-01,4.33986743e-01,2.34455043e+00,1
19,1633,1,1.61577494e+00,2.49952436e-01,-1.97348955e-02,2.21755157e-01,2.62364008e+00,1
19,1634,0,1.58781200e+00,-3.05238916e-01,-2.85226727e-01,4.33990948e-01,2.34461532e+00,1
19,1634,1,1.61578047e+00,2.49952589e-01,-1.97347372e-02,2.21756447e-01,2.62365744e+00,1
19,1635,0,1.58783337e+00,-3.05242299e-01,-2.85229292e-01,4.33995148e-01,2.34468015e+00,1
19,1635,1,1.61578599e+00,2.49952741e-01,-1.97345791e-02,2.21757737e-01,2.62367479e+00,1
19,1636,0,1.58785473e+00,-3.05245680e-01,-2.85231855e-01,4.33999346e-01,2.34474493e+00,1
19,1636,1,1.61579151e+00,2.49952893e-01,-1.97344211e-02,2.21759026e-01,2.62369214e+00,1
19,1637,0,1.58787607e+00,-3.05249058e-01,-2.85234416e-01,4.34003540e-01,2.34480966e+00,1
19,1637,1,1.61579703e+00,2.49953046e-01,-1.97342633e-02,2.21760314e-01,2.62370948e+00,1
19,1638,0,1.58789739e+00,-3.05252433e-01,-2.85236976e-01,4.34007731e-01,2.34487433e+00,1
19,1638,1,1.61580254e+00,2.49953198e-01,-1.97341056e-02,2.21761602e-01,2.62372680e+00,1
19,1639,0,1.58791870e+00,-3.05255806e-01,-2.85239533e-01,4.34011918e-01,2.34493896e+00,1
19,1639,1,1.61580805e+00,2.49953350e-01,-1.97339481e-02,2.21762888e-01,2.62374412e+00,1
19,1640,0,1.58793999e+00,-3.05259175e-01,-2.85242088e-01,4.34016102e-01,2.34500354e+00,1
19,1640,1,1.61581355e+00,2.49953502e-01,-1.97337907e-02,2.21764175e-01,2.62376143e+00,1
19,1641,0,1.58796126e+00,-3.05262542e-01,-2.85244642e-01,4.34020283e-01,2.34506806e+00,1
19,1641,1,1.61581906e+00,2.49953654e-01,-1.97336334e-02,2.21765461e-01,2.62377872e+00,1
19,1642,0,1.58798251e+00,-3.05265906e-01,-2.85247193e-01,4.34024461e-01,2.34513254e+00,1
19,1642,1,1.61582456e+00,2.49953807e-01,-1.97334763e-02,2.21766746e-01,2.62379601e+00,1
19,1643,0,1.58800375e+00,-3.05269267e-01,-2.85249743e-01,4.34028635e-01,2.34519696e+00,1
19,1643,1,1.61583006e+00,2.49953959e-01,-1.97333193e-02,2.21768030e-01,2.62381329e+00,1
19,1644,0,1.58802497e+00,-3.05272626e-01,-2.85252290e-01,4.34032806e-01,2.34526134e+00,1
19,1644,1,1.61583555e+00,2.49954111e-01,-1.97331625e-02,2.21769314e-01,2.62383056e+00,1
19,1645,0,1.58804617e+00,-3.05275981e-01,-2.85254836e-01,4.34036974e-01,2.34532566e+00,1
19,1645,1,1.61584104e+00,2.49954262e-01,-1.97330058e-02,2.21770597e-01,2.62384782e+00,1
19,1646,0,1.58806736e+00,-3.05279334e-01,-2.85257380e-01,4.34041139e-01,2.34538993e+00,1
19,1646,1,1.61584653e+00,2.49954414e-01,-1.97328493e-02,2.21771880e-01,2.62386507e+00,1
19,1647,0,1.58808853e+00,-3.05282685e-01,-2.85259922e-01,4.34045300e-01,2.34545415e+00,1
19,1647,1,1.61585202e+00,2.49954566e-01,-1.97326929e-02,2.21773162e-01,2.62388232e+00,1
19,1648,0,1.58810968e+00,-3.05286032e-01,-2.85262462e-01,4.34049458e-01,2.34551832e+00,1
19,1648,1,1.61585750e+00,2.49954718e-01,-1.97325366e-02,2.21774443e-01,2.62389955e+00,1
19,1649,0,1.58813082e+00,-3.05289377e-01,-2.85265000e-01,4.34053613e-01,2.34558244e+00,1
19,1649,1,1.61586298e+00,2.49954870e-01,-1.97323805e-02,2.21775724e-01,2.62391677e+00,1
19,1650,0,1.58815194e+00,-3.05292719e-01,-2.85267537e-01,4.34057764e-01,2.34564652e+00,1
19,1650,1,1.61586846e+00,2.49955021e-01,-1.97322245e-02,2.21777004e-01,2.62393398e+00,1
19,1651,0,1.58817304e+00,-3.05296058e-01,-2.85270071e-01,4.34061913e-01,2.34571054e+00,1
19,1651,1,1.61587393e+00,2.49955173e-01,-1.97320687e-02,2.21778283e-01,2.62395119e+00,1
19,1652,0,1.58819413e+00,-3.05299394e-01,-2.85272604e-01,4.34066058e-01,2.34577451e+00,1
19,1652,1,1.61587940e+00,2.49955325e-01,-1.97319129e-02,2.21779562e-01,2.62396839e+00,1
19,1653,0,1.58821520e+00,-3.05302728e-01,-2.85275134e-01,4.34070199e-01,2.34583843e+00,1
19,1653,1,1.61588487e+00,2.49955476e-01,-1.97317574e-02,2.21780840e-01,2.62398557e+00,1
19,1654,0,1.58823625e+00,-3.05306059e-01,-2.85277663e-01,4.34074338e-01,2.34590230e+00,1
19,1654,1,1.61589034e+00,2.49955628e-01,-1.97316020e-02,2.21782118e-01,2.62400275e+00,1
19,1655,0,1.58825729e+00,-3.05309387e-01,-2.85280190e-01,4.34078473e-01,2.34596612e+00,1
19,1655,1,1.61589580e+00,2.49955779e-01,-1.97314467e-02,2.21783395e-01,2.62401992e+00,1
19,1656,0,1.58827831e+00,-3.05312713e-01,-2.85282715e-01,4.34082606e-01,2.34602989e+00,1
19,1656,1,1.61590126e+00,2.49955931e-01,-1.97312915e-02,2.21784671e-01,2.62403707e+00,1
19,1657,0,1.58829931e+00,-3.05316036e-01,-2.85285238e-01,4.34086735e-01,2.34609361e+00,1
19,1657,1,1.61590671e+00,2.49956082e-01,-1.97311365e-02,2.21785947e-01,2.62405422e+00,1
19,1658,0,1.58832029e+00,-3.05319356e-01,-2.85287760e-01,4.34090860e-01,2.34615729e+00,1
19,1658,1,1.61591217e+00,2.49956234e-01,-1.97309817e-02,2.21787222e-01,2.62407136e+00,1
19,1659,0,1.58834126e+00,-3.05322673e-01,-2.85290279e-01,4.34094983e-01,2.34622091e+00,1
19,1659,1,1.61591762e+00,2.49956385e-01,-1.97308269e-02,2.21788496e-01,2.62408849e+00,1
19,1660,0,1.58836222e+00,-3.05325988e-01,-2.85292796e-01,4.34099102e-01,2.34628448e+00,1
19,1660,1,1.61592306e+00,2.49956536e-01,-1.97306723e-02,2.21789770e-01,2.62410562e+00,1
19,1661,0,1.58838315e+00,-3.05329300e-01,-2.85295312e-01,4.34103218e-01,2.34634801e+00,1
19,1661,1,1.61592851e+00,2.49956687e-01,-1.97305179e-02,2.21791043e-01,2.62412273e+00,1
19,1662,0,1.58840407e+00,-3.05332609e-01,-2.85297826e-01,4.34107331e-01,2.34641148e+00,1
19,1662,1,1.61593395e+00,2.49956839e-01,-1.97303636e-02,2.21792316e-01,2.62413983e+00,1
19,1663,0,1.58842498e+00,-3.05335916e-01,-2.85300338e-01,4.34111441e-01,2.34647490e+00,1
19,1663,1,1.61593939e+00,2.49956990e-01,-1.97302094e-02,2.21793588e-01,2.62415693e+00,1
19,1664,0,1.58844586e+00,-3.05339220e-01,-2.85302848e-01,4.34115548e-01,2.34653828e+00,1
19,1664,1,1.61594482e+00,2.49957141e-01,-1.97300554e-02,2.21794859e-01,2.62417401e+00,1
19,1665,0,1.58846674e+00,-3.05342521e-01,-2.85305356e-01,4.34119651e-01,2.34660161e+00,1
19,1665,1,1.61595026e+00,2.49957292e-01,-1.97299015e-02,2.21796130e-01,2.62419109e+00,1
19,1666,0,1.58848759e+00,-3.05345820e-01,-2.85307863e-01,4.34123751e-01,2.34666489e+00,1
19,1666,1,1.61595569e+00,2.49957443e-01,-1.97297477e-02,2.21797400e-01,2.62420815e+00,1
19,1667,0,1.58850843e+00,-3.05349116e-01,-2.85310367e-01,4.34127848e-01,2.34672812e+00,1
19,1667,1,1.61596111e+00,2.49957594e-01,-1.97295941e-02,2.21798670e-01,2.62422521e+00,1
19,1668,0,1.58852925e+00,-3.05352409e-01,-2.85312870e-01,4.34131942e-01,2.34679130e+00,1
19,1668,1,1.61596654e+00,2.49957745e-01,-1.97294406e-02,2.21799939e-01,2.62424226e+00,1
19,1669,0,1.58855006e+00,-3.05355700e-01,-2.85315371e-01,4.34136033e-01,2.34685443e+00,1
19,1669,1,1.61597196e+00,2.49957896e-01,-1.97292873e-02,2.21801207e-01,2.62425930e+00,1
19,1670,0,1.58857084e+00,-3.05358988e-01,-2.85317870e-01,4.34140121e-01,2.34691751e+00,1
19,1670,1,1.61597738e+00,2.49958046e-01,-1.97291340e-02,2.21802475e-01,2.62427633e+00,1
19,1671,0,1.58859162e+00,-3.05362273e-01,-2.85320367e-01,4.34144205e-01,2.34698054e+00,1
19,1671,1,1.61598279e+00,2.49958197e-01,-1.97289810e-02,2.21803742e-01,2.62429335e+00,1
19,1672,0,1.58861237e+00,-3.05365556e-01,-2.85322863e-01,4.34148286e-01,2.34704353e+00,1
19,1672,1,1.61598820e+00,2.49958348e-01,-1.97288280e-02,2.21805008e-01,2.62431036e+00,1
19,1673,0,1.58863312e+00,-3.05368836e-01,-2.85325356e-01,4.34152365e-01,2.34710647e+00,1
19,1673,1,1.61599361e+00,2.49958499e-01,-1.97286752e-02,2.21806274e-01,2.62432737e+00,1
19,1674,0,1.58865384e+00,-3.05372113e-01,-2.85327848e-01,4.34156440e-01,2.34716935e+00,1
19,1674,1,1.61599902e+00,2.49958649e-01,-1.97285226e-02,2.21807539e-01,2.62434436e+00,1
19,1675,0,1.58867455e+00,-3.05375388e-01,-2.85330338e-01,4.34160512e-01,2.34723219e+00,1
19,1675,1,1.61600442e+00,2.49958800e-01,-1.97283700e-02,2.21808804e-01,2.62436135e+00,1
19,1676,0,1.58869524e+00,-3.05378660e-01,-2.85332826e-01,4.34164580e-01,2.34729499e+00,1
19,1676,1,1.61600983e+00,2.49958950e-01,-1.97282176e-02,2.21810068e-01,2.62437832e+00,1
19,1677,0,1.58871592e+00,-3.05381929e-01,-2.85335312e-01,4.34168646e-01,2.34735773e+00,1
19,1677,1,1.61601522e+00,2.49959101e-01,-1.97280654e-02,2.21811332e-01,2.62439529e+00,1
19,1678,0,1.58873658e+00,-3.05385196e-01,-2.85337797e-01,4.34172709e-01,2.34742043e+00,1
19,1678,1,1.61602062e+00,2.49959251e-01,-1.97279132e-02,2.21812594e-01,2.62441225e+00,1
19,1679,0,1.58875722e+00,-3.05388460e-01,-2.85340279e-01,4.34176768e-01,2.34748307e+00,1
19,1679,1,1.61602601e+00,2.49959402e-01,-1.97277612e-02,2.21813857e-01,2.62442920e+00,1
19,1680,0,1.58877785e+00,-3.05391721e-01,-2.85342760e-01,4.34180824e-01,2.34754567e+00,1
19,1680,1,1.61603140e+00,2.49959552e-01,-1.97276094e-02,2.21815118e-01,2.62444614e+00,1
19,1681,0,1.58879846e+00,-3.05394980e-01,-2.85345239e-01,4.34184878e-01,2.34760822e+00,1
19,1681,1,1.61603679e+00,2.49959703e-01,-1.97274577e-02,2.21816379e-01,2.62446307e+00,1
19,1682,0,1.58881905e+00,-3.05398237e-01,-2.85347717e-01,4.34188928e-01,2.34767073e+00,1
19,1682,1,1.61604217e+00,2.49959853e-01,-1.97273061e-02,2.21817640e-01,2.62447999e+00,1
19,1683,0,1.58883963e+00,-3.05401490e-01,-2.85350192e-01,4.34192975e-01,2.34773318e+00,1
19,1683,1,1.61604755e+00,2.49960003e-01,-1.97271546e-02,2.21818899e-01,2.62449691e+00,1
19,1684,0,1.58886020e+00,-3.05404741e-01,-2.85352666e-01,4.34197019e-01,2.34779559e+00,1
19,1684,1,1.61605293e+00,2.49960153e-01,-1.97270033e-02,2.21820159e-01,2.62451381e+00,1
19,1685,0,1.58888075e+00,-3.05407990e-01,-2.85355137e-01,4.34201060e-01,2.34785795e+00,1
19,1685,1,1.61605830e+00,2.49960304e-01,-1.97268521e-02,2.21821417e-01,2.62453071e+00,1
19,1686,0,1.58890128e+00,-3.05411236e-01,-2.85357607e-01,4.34205098e-01,2.34792026e+00,1
19,1686,1,1.61606368e+00,2.49960454e-01,-1.97267011e-02,2.21822675e-01,2.62454759e+00,1
19,1687,0,1.58892179e+00,-3.05414479e-01,-2.85360076e-01,4.34209132e-01,2.34798253e+00,1
19,1687,1,1.61606905e+00,2.49960604e-01,-1.97265501e-02,2.21823933e-01,2.62456447e+00,1
19,1688,0,1.58894229e+00,-3.05417720e-01,-2.85362542e-01,4.34213164e-01,2.34804475e+00,1
19,1688,1,1.61607441e+00,2.49960754e-01,-1.97263994e-02,2.21825190e-01,2.62458134e+00,1
19,1689,0,1.58896278e+00,-3.05420958e-01,-2.85365007e-01,4.34217193e-01,2.34810692e+00,1
19,1689,1,1.61607978e+00,2.49960904e-01,-1.97262487e-02,2.21826446e-01,2.62459820e+00,1
19,1690,0,1.58898325e+00,-3.05424193e-01,-2.85367470e-01,4.34221218e-01,2.34816904e+00,1
19,1690,1,1.61608514e+00,2.49961054e-01,-1.97260982e-02,2.21827701e-01,2.62461505e+00,1
19,1691,0,1.58900370e+00,-3.05427426e-01,-2.85369931e-01,4.34225241e-01,2.34823112e+00,1
19,1691,1,1.61609050e+00,2.49961204e-01,-1.97259478e-02,2.21828956e-01,2.62463190e+00,1
19,1692,0,1.58902414e+00,-3.05430656e-01,-2.85372390e-01,4.34229260e-01,2.34829314e+00,1
19,1692,1,1.61609585e+00,2.49961354e-01,-1.97257975e-02,2.21830211e-01,2.62464873e+00,1
19,1693,0,1.58904456e+00,-3.05433884e-01,-2.85374847e-01,4.34233276e-01,2.34835513e+00,1
19,1693,1,1.61610120e+00,2.49961504e-01,-1.97256474e-02,2.21831465e-01,2.62466556e+00,1
19,1694,0,1.58906496e+00,-3.05437109e-01,-2.85377303e-01,4.34237290e-01,2.34841706e+00,1
19,1694,1,1.61610655e+00,2.49961653e-01,-1.97254974e-02,2.21832718e-01,2.62468237e+00,1
19,1695,0,1.58908535e+00,-3.05440332e-01,-2.85379757e-01,4.34241300e-01,2.34847895e+00,1
19,1695,1,1.61611190e+00,2.49961803e-01,-1.97253476e-02,2.21833970e-01,2.62469918e+00,1
19,1696,0,1.58910573e+00,-3.05443552e-01,-2.85382209e-01,4.34245307e-01,2.34854079e+00,1
19,1696,1,1.61611724e+00,2.49961953e-01,-1.97251979e-02,2.21835222e-01,2.62471598e+00,1
19,1697,0,1.58912609e+00,-3.05446770e-01,-2.85384660e-01,4.34249312e-01,2.34860258e+00,1
19,1697,1,1.61612259e+00,2.49962102e-01,-1.97250483e-02,2.21836474e-01,2.62473277e+00,1
19,1698,0,1.58914643e+00,-3.05449985e-01,-2.85387108e-01,4.34253313e-01,2.34866433e+00,1
19,1698,1,1.61612792e+00,2.49962252e-01,-1.97248988e-02,2.21837725e-01,2.62474955e+00,1
19,1699,0,1.58916676e+00,-3.05453197e-01,-2.85389555e-01,4.34257311e-01,2.34872603e+00,1
19,1699,1,1.61613326e+00,2.49962402e-01,-1.97247495e-02,2.21838975e-01,2.62476632e+00,1
19,1700,0,1.58918707e+00,-3.05456407e-01,-2.85392001e-01,4.34261306e-01,2.34878768e+00,1
19,1700,1,1.61613859e+00,2.49962551e-01,-1.97246003e-02,2.21840225e-01,2.62478309e+00,1
